userdef82449,0
userdef82450,1
userdef82451,1
userdef82452,1
userdef82453,1
userdef82454,1
userdef82455,1
userdef82456,1
userdef82457,1
userdef82458,1
userdef82459,1
userdef82460,1
userdef82461,1
userdef82462,1
userdef82463,1
userdef82464,1
userdef82465,1
userdef82466,1
userdef82467,1
userdef82468,1
userdef82469,1
userdef82470,1
userdef82471,1
userdef82472,1
userdef82473,1
userdef82474,1
userdef82475,1
userdef82476,1
userdef82477,1
userdef82478,0
userdef82479,1
userdef82480,1
userdef82481,1
userdef82482,1
userdef82483,1
userdef82484,1
userdef82485,1
userdef82486,1
userdef82487,1
userdef82488,1
userdef82489,1
userdef82490,1
userdef82491,1
userdef82492,1
userdef82493,1
userdef82494,1
userdef82495,1
userdef82496,1
userdef82497,1
userdef82498,1
userdef82499,1
userdef82500,1
userdef82501,1
userdef82502,1
userdef82503,1
userdef82504,1
userdef82505,1
userdef82506,1
userdef82507,0
userdef82508,1
userdef82509,1
userdef82510,1
userdef82511,1
userdef82512,1
userdef82513,1
userdef82514,1
userdef82515,1
userdef82516,1
userdef82517,1
userdef82518,1
userdef82519,1
userdef82520,1
userdef82521,1
userdef82522,1
userdef82523,1
userdef82524,1
userdef82525,1
userdef82526,1
userdef82527,1
userdef82528,1
userdef82529,1
userdef82530,1
userdef82531,1
userdef82532,1
userdef82533,1
userdef82534,1
userdef82535,1
userdef82536,0
userdef82537,1
userdef82538,1
userdef82539,1
userdef82540,1
userdef82541,1
userdef82542,1
userdef82543,1
userdef82544,1
userdef82545,1
userdef82546,1
userdef82547,1
userdef82548,1
userdef82549,1
userdef82550,1
userdef82551,1
userdef82552,1
userdef82553,1
userdef82554,1
userdef82555,1
userdef82556,1
userdef82557,1
userdef82558,1
userdef82559,1
userdef82560,1
userdef82561,1
userdef82562,1
userdef82563,1
userdef82564,1
userdef82565,0
userdef82566,1
userdef82567,1
userdef82568,1
userdef82569,1
userdef82570,1
userdef82571,1
userdef82572,1
userdef82573,1
userdef82574,1
userdef82575,1
userdef82576,1
userdef82577,1
userdef82578,1
userdef82579,1
userdef82580,1
userdef82581,1
userdef82582,1
userdef82583,1
userdef82584,1
userdef82585,1
userdef82586,1
userdef82587,1
userdef82588,1
userdef82589,1
userdef82590,1
userdef82591,1
userdef82592,1
userdef82593,1
userdef82594,0
userdef82595,1
userdef82596,1
userdef82597,1
userdef82598,1
userdef82599,1
userdef82600,1
userdef82601,1
userdef82602,1
userdef82603,1
userdef82604,1
userdef82605,1
userdef82606,1
userdef82607,1
userdef82608,1
userdef82609,1
userdef82610,1
userdef82611,1
userdef82612,1
userdef82613,1
userdef82614,1
userdef82615,1
userdef82616,1
userdef82617,1
userdef82618,1
userdef82619,1
userdef82620,1
userdef82621,1
userdef82622,1
userdef82623,0
userdef82624,1
userdef82625,1
userdef82626,1
userdef82627,1
userdef82628,1
userdef82629,1
userdef82630,1
userdef82631,1
userdef82632,1
userdef82633,1
userdef82634,1
userdef82635,1
userdef82636,1
userdef82637,1
userdef82638,1
userdef82639,1
userdef82640,1
userdef82641,1
userdef82642,1
userdef82643,1
userdef82644,1
userdef82645,1
userdef82646,1
userdef82647,1
userdef82648,1
userdef82649,1
userdef82650,1
userdef82651,1
userdef82652,0
userdef82653,1
userdef82654,1
userdef82655,1
userdef82656,1
userdef82657,1
userdef82658,1
userdef82659,1
userdef82660,1
userdef82661,1
userdef82662,1
userdef82663,1
userdef82664,1
userdef82665,1
userdef82666,1
userdef82667,1
userdef82668,1
userdef82669,1
userdef82670,1
userdef82671,1
userdef82672,1
userdef82673,1
userdef82674,1
userdef82675,1
userdef82676,1
userdef82677,1
userdef82678,1
userdef82679,1
userdef82680,1
userdef82681,0
userdef82682,1
userdef82683,1
userdef82684,1
userdef82685,1
userdef82686,1
userdef82687,1
userdef82688,1
userdef82689,1
userdef82690,1
userdef82691,1
userdef82692,1
userdef82693,1
userdef82694,1
userdef82695,1
userdef82696,1
userdef82697,1
userdef82698,1
userdef82699,1
userdef82700,1
userdef82701,1
userdef82702,1
userdef82703,1
userdef82704,1
userdef82705,1
userdef82706,1
userdef82707,1
userdef82708,1
userdef82709,1
userdef82710,0
userdef82711,1
userdef82712,1
userdef82713,1
userdef82714,1
userdef82715,1
userdef82716,1
userdef82717,1
userdef82718,1
userdef82719,1
userdef82720,1
userdef82721,1
userdef82722,1
userdef82723,1
userdef82724,1
userdef82725,1
userdef82726,1
userdef82727,1
userdef82728,1
userdef82729,1
userdef82730,1
userdef82731,1
userdef82732,1
userdef82733,1
userdef82734,1
userdef82735,1
userdef82736,1
userdef82737,1
userdef82738,1
userdef82739,0
userdef82740,1
userdef82741,1
userdef82742,1
userdef82743,1
userdef82744,1
userdef82745,1
userdef82746,1
userdef82747,1
userdef82748,1
userdef82749,1
userdef82750,1
userdef82751,1
userdef82752,1
userdef82753,1
userdef82754,1
userdef82755,1
userdef82756,1
userdef82757,1
userdef82758,1
userdef82759,1
userdef82760,1
userdef82761,1
userdef82762,1
userdef82763,1
userdef82764,1
userdef82765,1
userdef82766,1
userdef82767,1
userdef82768,0
userdef82769,1
userdef82770,1
userdef82771,1
userdef82772,1
userdef82773,1
userdef82774,1
userdef82775,1
userdef82776,1
userdef82777,1
userdef82778,1
userdef82779,1
userdef82780,1
userdef82781,1
userdef82782,1
userdef82783,1
userdef82784,1
userdef82785,1
userdef82786,1
userdef82787,1
userdef82788,1
userdef82789,1
userdef82790,1
userdef82791,1
userdef82792,1
userdef82793,1
userdef82794,1
userdef82795,1
userdef82796,1
userdef82797,0
userdef82798,1
userdef82799,1
userdef82800,1
userdef82801,1
userdef82802,1
userdef82803,1
userdef82804,1
userdef82805,1
userdef82806,1
userdef82807,1
userdef82808,1
userdef82809,1
userdef82810,1
userdef82811,1
userdef82812,1
userdef82813,1
userdef82814,1
userdef82815,1
userdef82816,1
userdef82817,1
userdef82818,1
userdef82819,1
userdef82820,1
userdef82821,1
userdef82822,1
userdef82823,1
userdef82824,1
userdef82825,1
userdef82826,0
userdef82827,1
userdef82828,1
userdef82829,1
userdef82830,1
userdef82831,1
userdef82832,1
userdef82833,1
userdef82834,1
userdef82835,1
userdef82836,1
userdef82837,1
userdef82838,1
userdef82839,1
userdef82840,1
userdef82841,1
userdef82842,1
userdef82843,1
userdef82844,1
userdef82845,1
userdef82846,1
userdef82847,1
userdef82848,1
userdef82849,1
userdef82850,1
userdef82851,1
userdef82852,1
userdef82853,1
userdef82854,1
userdef82855,0
userdef82856,1
userdef82857,1
userdef82858,1
userdef82859,1
userdef82860,1
userdef82861,1
userdef82862,1
userdef82863,1
userdef82864,1
userdef82865,1
userdef82866,1
userdef82867,1
userdef82868,1
userdef82869,1
userdef82870,1
userdef82871,1
userdef82872,1
userdef82873,1
userdef82874,1
userdef82875,1
userdef82876,1
userdef82877,1
userdef82878,1
userdef82879,1
userdef82880,1
userdef82881,1
userdef82882,1
userdef82883,1
userdef82884,0
userdef82885,1
userdef82886,1
userdef82887,1
userdef82888,1
userdef82889,1
userdef82890,1
userdef82891,1
userdef82892,1
userdef82893,1
userdef82894,1
userdef82895,1
userdef82896,1
userdef82897,1
userdef82898,1
userdef82899,1
userdef82900,1
userdef82901,1
userdef82902,1
userdef82903,1
userdef82904,1
userdef82905,1
userdef82906,1
userdef82907,1
userdef82908,1
userdef82909,1
userdef82910,1
userdef82911,1
userdef82912,1
userdef82913,0
userdef82914,1
userdef82915,1
userdef82916,1
userdef82917,1
userdef82918,1
userdef82919,1
userdef82920,1
userdef82921,1
userdef82922,1
userdef82923,1
userdef82924,1
userdef82925,1
userdef82926,1
userdef82927,1
userdef82928,1
userdef82929,1
userdef82930,1
userdef82931,1
userdef82932,1
userdef82933,1
userdef82934,1
userdef82935,1
userdef82936,1
userdef82937,1
userdef82938,1
userdef82939,1
userdef82940,1
userdef82941,1
userdef82942,0
userdef82943,1
userdef82944,1
userdef82945,1
userdef82946,1
userdef82947,1
userdef82948,1
userdef82949,1
userdef82950,1
userdef82951,1
userdef82952,1
userdef82953,1
userdef82954,1
userdef82955,1
userdef82956,1
userdef82957,1
userdef82958,1
userdef82959,1
userdef82960,1
userdef82961,1
userdef82962,1
userdef82963,1
userdef82964,1
userdef82965,1
userdef82966,1
userdef82967,1
userdef82968,1
userdef82969,1
userdef82970,1
userdef82971,1
userdef82972,0
userdef82973,1
userdef82974,1
userdef82975,1
userdef82976,1
userdef82977,1
userdef82978,1
userdef82979,1
userdef82980,1
userdef82981,1
userdef82982,1
userdef82983,1
userdef82984,1
userdef82985,1
userdef82986,1
userdef82987,1
userdef82988,1
userdef82989,1
userdef82990,1
userdef82991,1
userdef82992,1
userdef82993,1
userdef82994,1
userdef82995,1
userdef82996,1
userdef82997,1
userdef82998,1
userdef82999,1
userdef83000,1
userdef83001,1
userdef83002,0
userdef83003,1
userdef83004,1
userdef83005,1
userdef83006,1
userdef83007,1
userdef83008,1
userdef83009,1
userdef83010,1
userdef83011,1
userdef83012,1
userdef83013,1
userdef83014,1
userdef83015,1
userdef83016,1
userdef83017,1
userdef83018,1
userdef83019,1
userdef83020,1
userdef83021,1
userdef83022,1
userdef83023,1
userdef83024,1
userdef83025,1
userdef83026,1
userdef83027,1
userdef83028,1
userdef83029,1
userdef83030,1
userdef83031,1
userdef83032,0
userdef83033,1
userdef83034,1
userdef83035,1
userdef83036,1
userdef83037,1
userdef83038,1
userdef83039,1
userdef83040,1
userdef83041,1
userdef83042,1
userdef83043,1
userdef83044,1
userdef83045,1
userdef83046,1
userdef83047,1
userdef83048,1
userdef83049,1
userdef83050,1
userdef83051,1
userdef83052,1
userdef83053,1
userdef83054,1
userdef83055,1
userdef83056,1
userdef83057,1
userdef83058,1
userdef83059,1
userdef83060,1
userdef83061,1
userdef83062,0
userdef83063,1
userdef83064,1
userdef83065,1
userdef83066,1
userdef83067,1
userdef83068,1
userdef83069,1
userdef83070,1
userdef83071,1
userdef83072,1
userdef83073,1
userdef83074,1
userdef83075,1
userdef83076,1
userdef83077,1
userdef83078,1
userdef83079,1
userdef83080,1
userdef83081,1
userdef83082,1
userdef83083,1
userdef83084,1
userdef83085,1
userdef83086,1
userdef83087,1
userdef83088,1
userdef83089,1
userdef83090,1
userdef83091,1
userdef83092,0
userdef83093,1
userdef83094,1
userdef83095,1
userdef83096,1
userdef83097,1
userdef83098,1
userdef83099,1
userdef83100,1
userdef83101,1
userdef83102,1
userdef83103,1
userdef83104,1
userdef83105,1
userdef83106,1
userdef83107,1
userdef83108,1
userdef83109,1
userdef83110,1
userdef83111,1
userdef83112,1
userdef83113,1
userdef83114,1
userdef83115,1
userdef83116,1
userdef83117,1
userdef83118,1
userdef83119,1
userdef83120,1
userdef83121,1
userdef83122,0
userdef83123,1
userdef83124,1
userdef83125,1
userdef83126,1
userdef83127,1
userdef83128,1
userdef83129,1
userdef83130,1
userdef83131,1
userdef83132,1
userdef83133,1
userdef83134,1
userdef83135,1
userdef83136,1
userdef83137,1
userdef83138,1
userdef83139,1
userdef83140,1
userdef83141,1
userdef83142,1
userdef83143,1
userdef83144,1
userdef83145,1
userdef83146,1
userdef83147,1
userdef83148,1
userdef83149,1
userdef83150,1
userdef83151,1
userdef83152,0
userdef83153,1
userdef83154,1
userdef83155,1
userdef83156,1
userdef83157,1
userdef83158,1
userdef83159,1
userdef83160,1
userdef83161,1
userdef83162,1
userdef83163,1
userdef83164,1
userdef83165,1
userdef83166,1
userdef83167,1
userdef83168,1
userdef83169,1
userdef83170,1
userdef83171,1
userdef83172,1
userdef83173,1
userdef83174,1
userdef83175,1
userdef83176,1
userdef83177,1
userdef83178,1
userdef83179,1
userdef83180,1
userdef83181,1
userdef83182,0
userdef83183,1
userdef83184,1
userdef83185,1
userdef83186,1
userdef83187,1
userdef83188,1
userdef83189,1
userdef83190,1
userdef83191,1
userdef83192,1
userdef83193,1
userdef83194,1
userdef83195,1
userdef83196,1
userdef83197,1
userdef83198,1
userdef83199,1
userdef83200,1
userdef83201,1
userdef83202,1
userdef83203,1
userdef83204,1
userdef83205,1
userdef83206,1
userdef83207,1
userdef83208,1
userdef83209,1
userdef83210,1
userdef83211,1
userdef83212,0
userdef83213,1
userdef83214,1
userdef83215,1
userdef83216,1
userdef83217,1
userdef83218,1
userdef83219,1
userdef83220,1
userdef83221,1
userdef83222,1
userdef83223,1
userdef83224,1
userdef83225,1
userdef83226,1
userdef83227,1
userdef83228,1
userdef83229,1
userdef83230,1
userdef83231,1
userdef83232,1
userdef83233,1
userdef83234,1
userdef83235,1
userdef83236,1
userdef83237,1
userdef83238,1
userdef83239,1
userdef83240,1
userdef83241,1
userdef83242,0
userdef83243,1
userdef83244,1
userdef83245,1
userdef83246,1
userdef83247,1
userdef83248,1
userdef83249,1
userdef83250,1
userdef83251,1
userdef83252,1
userdef83253,1
userdef83254,1
userdef83255,1
userdef83256,1
userdef83257,1
userdef83258,1
userdef83259,1
userdef83260,1
userdef83261,1
userdef83262,1
userdef83263,1
userdef83264,1
userdef83265,1
userdef83266,1
userdef83267,1
userdef83268,1
userdef83269,1
userdef83270,1
userdef83271,1
userdef83272,0
userdef83273,1
userdef83274,1
userdef83275,1
userdef83276,1
userdef83277,1
userdef83278,1
userdef83279,1
userdef83280,1
userdef83281,1
userdef83282,1
userdef83283,1
userdef83284,1
userdef83285,1
userdef83286,1
userdef83287,1
userdef83288,1
userdef83289,1
userdef83290,1
userdef83291,1
userdef83292,1
userdef83293,1
userdef83294,1
userdef83295,1
userdef83296,1
userdef83297,1
userdef83298,1
userdef83299,1
userdef83300,1
userdef83301,1
userdef83302,0
userdef83303,1
userdef83304,1
userdef83305,1
userdef83306,1
userdef83307,1
userdef83308,1
userdef83309,1
userdef83310,1
userdef83311,1
userdef83312,1
userdef83313,1
userdef83314,1
userdef83315,1
userdef83316,1
userdef83317,1
userdef83318,1
userdef83319,1
userdef83320,1
userdef83321,1
userdef83322,1
userdef83323,1
userdef83324,1
userdef83325,1
userdef83326,1
userdef83327,1
userdef83328,1
userdef83329,1
userdef83330,1
userdef83331,1
userdef83332,0
userdef83333,1
userdef83334,1
userdef83335,1
userdef83336,1
userdef83337,1
userdef83338,1
userdef83339,1
userdef83340,1
userdef83341,1
userdef83342,1
userdef83343,1
userdef83344,1
userdef83345,1
userdef83346,1
userdef83347,1
userdef83348,1
userdef83349,1
userdef83350,1
userdef83351,1
userdef83352,1
userdef83353,1
userdef83354,1
userdef83355,1
userdef83356,1
userdef83357,1
userdef83358,1
userdef83359,1
userdef83360,1
userdef83361,1
userdef83362,0
userdef83363,1
userdef83364,1
userdef83365,1
userdef83366,1
userdef83367,1
userdef83368,1
userdef83369,1
userdef83370,1
userdef83371,1
userdef83372,1
userdef83373,1
userdef83374,1
userdef83375,1
userdef83376,1
userdef83377,1
userdef83378,1
userdef83379,1
userdef83380,1
userdef83381,1
userdef83382,1
userdef83383,1
userdef83384,1
userdef83385,1
userdef83386,1
userdef83387,1
userdef83388,1
userdef83389,1
userdef83390,1
userdef83391,1
userdef83392,0
userdef83393,1
userdef83394,1
userdef83395,1
userdef83396,1
userdef83397,1
userdef83398,1
userdef83399,1
userdef83400,1
userdef83401,1
userdef83402,1
userdef83403,1
userdef83404,1
userdef83405,1
userdef83406,1
userdef83407,1
userdef83408,1
userdef83409,1
userdef83410,1
userdef83411,1
userdef83412,1
userdef83413,1
userdef83414,1
userdef83415,1
userdef83416,1
userdef83417,1
userdef83418,1
userdef83419,1
userdef83420,1
userdef83421,1
userdef83422,0
userdef83423,1
userdef83424,1
userdef83425,1
userdef83426,1
userdef83427,1
userdef83428,1
userdef83429,1
userdef83430,1
userdef83431,1
userdef83432,1
userdef83433,1
userdef83434,1
userdef83435,1
userdef83436,1
userdef83437,1
userdef83438,1
userdef83439,1
userdef83440,1
userdef83441,1
userdef83442,1
userdef83443,1
userdef83444,1
userdef83445,1
userdef83446,1
userdef83447,1
userdef83448,1
userdef83449,1
userdef83450,1
userdef83451,1
userdef83452,0
userdef83453,1
userdef83454,1
userdef83455,1
userdef83456,1
userdef83457,1
userdef83458,1
userdef83459,1
userdef83460,1
userdef83461,1
userdef83462,1
userdef83463,1
userdef83464,1
userdef83465,1
userdef83466,1
userdef83467,1
userdef83468,1
userdef83469,1
userdef83470,1
userdef83471,1
userdef83472,1
userdef83473,1
userdef83474,1
userdef83475,1
userdef83476,1
userdef83477,1
userdef83478,1
userdef83479,1
userdef83480,1
userdef83481,1
userdef83482,0
userdef83483,1
userdef83484,1
userdef83485,1
userdef83486,1
userdef83487,1
userdef83488,1
userdef83489,1
userdef83490,1
userdef83491,1
userdef83492,1
userdef83493,1
userdef83494,1
userdef83495,1
userdef83496,1
userdef83497,1
userdef83498,1
userdef83499,1
userdef83500,1
userdef83501,1
userdef83502,1
userdef83503,1
userdef83504,1
userdef83505,1
userdef83506,1
userdef83507,1
userdef83508,1
userdef83509,1
userdef83510,1
userdef83511,1
userdef83512,0
userdef83513,1
userdef83514,1
userdef83515,1
userdef83516,1
userdef83517,1
userdef83518,1
userdef83519,1
userdef83520,1
userdef83521,1
userdef83522,1
userdef83523,1
userdef83524,1
userdef83525,1
userdef83526,1
userdef83527,1
userdef83528,1
userdef83529,1
userdef83530,1
userdef83531,1
userdef83532,1
userdef83533,1
userdef83534,1
userdef83535,1
userdef83536,1
userdef83537,1
userdef83538,1
userdef83539,1
userdef83540,1
userdef83541,1
userdef83542,0
userdef83543,1
userdef83544,1
userdef83545,1
userdef83546,1
userdef83547,1
userdef83548,1
userdef83549,1
userdef83550,1
userdef83551,1
userdef83552,1
userdef83553,1
userdef83554,1
userdef83555,1
userdef83556,1
userdef83557,1
userdef83558,1
userdef83559,1
userdef83560,1
userdef83561,1
userdef83562,1
userdef83563,1
userdef83564,1
userdef83565,1
userdef83566,1
userdef83567,1
userdef83568,1
userdef83569,1
userdef83570,1
userdef83571,1
userdef83572,0
userdef83573,1
userdef83574,1
userdef83575,1
userdef83576,1
userdef83577,1
userdef83578,1
userdef83579,1
userdef83580,1
userdef83581,1
userdef83582,1
userdef83583,1
userdef83584,1
userdef83585,1
userdef83586,1
userdef83587,1
userdef83588,1
userdef83589,1
userdef83590,1
userdef83591,1
userdef83592,1
userdef83593,1
userdef83594,1
userdef83595,1
userdef83596,1
userdef83597,1
userdef83598,1
userdef83599,1
userdef83600,1
userdef83601,1
userdef83602,0
userdef83603,1
userdef83604,1
userdef83605,1
userdef83606,1
userdef83607,1
userdef83608,1
userdef83609,1
userdef83610,1
userdef83611,1
userdef83612,1
userdef83613,1
userdef83614,1
userdef83615,1
userdef83616,1
userdef83617,1
userdef83618,1
userdef83619,1
userdef83620,1
userdef83621,1
userdef83622,1
userdef83623,1
userdef83624,1
userdef83625,1
userdef83626,1
userdef83627,1
userdef83628,1
userdef83629,1
userdef83630,1
userdef83631,1
userdef83632,0
userdef83633,1
userdef83634,1
userdef83635,1
userdef83636,1
userdef83637,1
userdef83638,1
userdef83639,1
userdef83640,1
userdef83641,1
userdef83642,1
userdef83643,1
userdef83644,1
userdef83645,1
userdef83646,1
userdef83647,1
userdef83648,1
userdef83649,1
userdef83650,1
userdef83651,1
userdef83652,1
userdef83653,1
userdef83654,1
userdef83655,1
userdef83656,1
userdef83657,1
userdef83658,1
userdef83659,1
userdef83660,1
userdef83661,1
userdef83662,0
userdef83663,1
userdef83664,1
userdef83665,1
userdef83666,1
userdef83667,1
userdef83668,1
userdef83669,1
userdef83670,1
userdef83671,1
userdef83672,1
userdef83673,1
userdef83674,1
userdef83675,1
userdef83676,1
userdef83677,1
userdef83678,1
userdef83679,1
userdef83680,1
userdef83681,1
userdef83682,1
userdef83683,1
userdef83684,1
userdef83685,1
userdef83686,1
userdef83687,1
userdef83688,1
userdef83689,1
userdef83690,1
userdef83691,1
userdef83692,0
userdef83693,1
userdef83694,1
userdef83695,1
userdef83696,1
userdef83697,1
userdef83698,1
userdef83699,1
userdef83700,1
userdef83701,1
userdef83702,1
userdef83703,1
userdef83704,1
userdef83705,1
userdef83706,1
userdef83707,1
userdef83708,1
userdef83709,1
userdef83710,1
userdef83711,1
userdef83712,1
userdef83713,1
userdef83714,1
userdef83715,1
userdef83716,1
userdef83717,1
userdef83718,1
userdef83719,1
userdef83720,1
userdef83721,1
userdef83722,0
userdef83723,1
userdef83724,1
userdef83725,1
userdef83726,1
userdef83727,1
userdef83728,1
userdef83729,1
userdef83730,1
userdef83731,1
userdef83732,1
userdef83733,1
userdef83734,1
userdef83735,1
userdef83736,1
userdef83737,1
userdef83738,1
userdef83739,1
userdef83740,1
userdef83741,1
userdef83742,1
userdef83743,1
userdef83744,1
userdef83745,1
userdef83746,1
userdef83747,1
userdef83748,1
userdef83749,1
userdef83750,1
userdef83751,1
userdef83752,0
userdef83753,1
userdef83754,1
userdef83755,1
userdef83756,1
userdef83757,1
userdef83758,1
userdef83759,1
userdef83760,1
userdef83761,1
userdef83762,1
userdef83763,1
userdef83764,1
userdef83765,1
userdef83766,1
userdef83767,1
userdef83768,1
userdef83769,1
userdef83770,1
userdef83771,1
userdef83772,1
userdef83773,1
userdef83774,1
userdef83775,1
userdef83776,1
userdef83777,1
userdef83778,1
userdef83779,1
userdef83780,1
userdef83781,1
userdef83782,0
userdef83783,1
userdef83784,1
userdef83785,1
userdef83786,1
userdef83787,1
userdef83788,1
userdef83789,1
userdef83790,1
userdef83791,1
userdef83792,1
userdef83793,1
userdef83794,1
userdef83795,1
userdef83796,1
userdef83797,1
userdef83798,1
userdef83799,1
userdef83800,1
userdef83801,1
userdef83802,1
userdef83803,1
userdef83804,1
userdef83805,1
userdef83806,1
userdef83807,1
userdef83808,1
userdef83809,1
userdef83810,1
userdef83811,1
userdef83812,0
userdef83813,1
userdef83814,1
userdef83815,1
userdef83816,1
userdef83817,1
userdef83818,1
userdef83819,1
userdef83820,1
userdef83821,1
userdef83822,1
userdef83823,1
userdef83824,1
userdef83825,1
userdef83826,1
userdef83827,1
userdef83828,1
userdef83829,1
userdef83830,1
userdef83831,1
userdef83832,1
userdef83833,1
userdef83834,1
userdef83835,1
userdef83836,1
userdef83837,1
userdef83838,1
userdef83839,1
userdef83840,1
userdef83841,1
userdef83842,0
userdef85883,1
userdef87673,1
userdef87828,1
userdef87672,1
userdef87827,1
userdef85882,1
userdef87829,1
userdef85881,1
userdef87830,1
userdef85880,1
userdef87831,1
userdef85879,1
userdef87832,1
userdef85878,1
userdef87833,1
userdef85877,1
userdef87806,1
userdef87807,1
userdef85876,1
userdef87834,1
userdef85875,1
userdef87808,1
userdef85874,1
userdef87809,1
userdef85873,1
userdef87810,1
userdef85872,1
userdef87811,1
userdef85871,1
userdef87812,1
userdef85870,1
userdef87813,1
userdef85869,1
userdef87814,1
userdef85868,1
userdef87815,1
userdef85867,1
userdef87816,1
userdef85866,1
userdef87817,1
userdef85865,1
userdef87655,1
userdef85864,1
userdef87818,1
userdef85863,1
userdef87819,1
userdef85862,1
userdef87820,1
userdef85861,1
userdef87821,1
userdef85860,1
userdef87822,1
userdef85859,1
userdef87823,1
userdef85858,1
userdef87824,1
userdef85857,1
userdef87825,1
userdef85856,1
userdef87826,1
userdef85855,1
userdef85854,1
userdef87654,1
userdef85853,1
userdef87671,1
userdef87670,1
userdef85852,1
userdef85851,1
userdef85850,1
userdef85849,1
userdef85848,1
userdef85847,1
userdef85846,1
userdef85845,1
userdef85844,1
userdef85843,1
userdef85842,1
userdef85841,1
userdef85840,1
userdef85839,1
userdef85838,1
userdef85837,1
userdef85836,1
userdef85835,1
userdef85834,1
userdef85833,1
userdef85832,1
userdef85831,1
userdef85830,1
userdef85829,1
userdef85828,1
userdef85827,1
userdef85826,1
userdef85825,1
userdef85824,1
userdef85823,1
userdef87669,1
userdef87668,1
userdef85822,1
userdef85821,1
userdef85820,1
userdef85819,1
userdef85818,1
userdef85817,1
userdef85816,1
userdef85815,1
userdef85814,1
userdef85813,1
userdef85812,1
userdef85811,1
userdef85810,1
userdef85809,1
userdef85808,1
userdef85807,1
userdef85806,1
userdef85805,1
userdef85804,1
userdef85803,1
userdef85802,1
userdef85801,1
userdef85800,1
userdef85799,1
userdef85798,1
userdef85797,1
userdef85796,1
userdef85795,1
userdef85794,1
userdef85793,1
userdef87667,1
userdef87666,1
userdef85792,1
userdef85791,1
userdef85790,1
userdef85789,1
userdef85788,1
userdef85787,1
userdef85786,1
userdef85785,1
userdef85784,1
userdef85783,1
userdef85782,1
userdef85781,1
userdef85780,1
userdef85779,1
userdef85778,1
userdef85777,1
userdef85776,1
userdef85775,1
userdef85774,1
userdef85773,1
userdef85772,1
userdef85771,1
userdef85770,1
userdef85769,1
userdef85768,1
userdef85767,1
userdef85766,1
userdef85765,1
userdef85764,1
userdef85763,1
userdef87665,1
userdef87664,1
userdef85762,1
userdef85761,1
userdef85760,1
userdef85759,1
userdef85758,1
userdef85757,1
userdef85756,1
userdef85755,1
userdef85754,1
userdef85753,1
userdef85752,1
userdef85751,1
userdef85750,1
userdef85749,1
userdef85748,1
userdef85747,1
userdef85746,1
userdef85745,1
userdef85744,1
userdef85743,1
userdef85742,1
userdef85741,1
userdef85740,1
userdef85739,1
userdef85738,1
userdef85737,1
userdef85736,1
userdef85735,1
userdef85734,1
userdef85733,1
userdef87663,1
userdef87662,1
userdef85732,1
userdef85731,1
userdef85730,1
userdef85729,1
userdef85728,1
userdef85727,1
userdef85726,1
userdef85725,1
userdef85724,1
userdef85723,1
userdef85722,1
userdef85721,1
userdef85720,1
userdef85719,1
userdef85718,1
userdef85717,1
userdef85716,1
userdef85715,1
userdef85714,1
userdef85713,1
userdef85712,1
userdef85711,1
userdef85710,1
userdef85709,1
userdef85708,1
userdef85707,1
userdef85706,1
userdef85705,1
userdef85704,1
userdef85703,1
userdef87715,1
userdef87714,1
userdef85702,1
userdef85701,1
userdef85700,1
userdef85699,1
userdef85698,1
userdef85697,1
userdef85696,1
userdef85695,1
userdef85694,1
userdef85693,1
userdef85692,1
userdef85691,1
userdef85690,1
userdef85689,1
userdef85688,1
userdef85687,1
userdef85686,1
userdef85685,1
userdef85684,1
userdef85683,1
userdef85682,1
userdef85681,1
userdef85680,1
userdef85679,1
userdef85678,1
userdef85677,1
userdef85676,1
userdef85675,1
userdef85674,1
userdef85673,1
userdef87661,1
userdef87660,1
userdef85672,1
userdef85671,1
userdef85670,1
userdef85669,1
userdef85668,1
userdef85667,1
userdef85666,1
userdef85665,1
userdef85664,1
userdef85663,1
userdef85662,1
userdef85661,1
userdef85660,1
userdef85659,1
userdef85658,1
userdef85657,1
userdef85656,1
userdef85655,1
userdef85654,1
userdef85653,1
userdef85652,1
userdef85651,1
userdef85650,1
userdef85649,1
userdef85648,1
userdef85647,1
userdef85646,1
userdef85645,1
userdef85644,1
userdef85643,1
userdef87713,1
userdef87712,1
userdef85642,1
userdef85641,1
userdef85640,1
userdef85639,1
userdef85638,1
userdef85637,1
userdef85636,1
userdef85635,1
userdef85634,1
userdef85633,1
userdef85632,1
userdef85631,1
userdef85630,1
userdef85629,1
userdef85628,1
userdef85627,1
userdef85626,1
userdef85625,1
userdef85624,1
userdef85623,1
userdef85622,1
userdef85621,1
userdef85620,1
userdef85619,1
userdef85618,1
userdef85617,1
userdef85616,1
userdef85615,1
userdef85614,1
userdef85613,1
userdef87711,1
userdef87710,1
userdef85612,1
userdef85611,1
userdef85610,1
userdef85609,1
userdef85608,1
userdef85607,1
userdef85606,1
userdef85605,1
userdef85604,1
userdef85603,1
userdef85602,1
userdef85601,1
userdef85600,1
userdef85599,1
userdef85598,1
userdef85597,1
userdef85596,1
userdef85595,1
userdef85594,1
userdef85593,1
userdef85592,1
userdef85591,1
userdef85590,1
userdef85589,1
userdef85588,1
userdef85587,1
userdef85586,1
userdef85585,1
userdef85584,1
userdef85583,1
userdef87709,1
userdef87708,1
userdef85582,1
userdef85581,1
